day,timestamp,GALAXY_SOUNDS_cum,MICROCHIP_cum,OXYGEN_SHAKE_cum,PANEL_cum,PEBBLES_cum,ROBOT_cum,SLEEP_POD_cum,SNACKPACK_cum,TRANSLATOR_cum,UV_VISOR_cum,GALAXY_SOUNDS_rank,MICROCHIP_rank,OXYGEN_SHAKE_rank,PANEL_rank,PEBBLES_rank,ROBOT_rank,SLEEP_POD_rank,SNACKPACK_rank,TRANSLATOR_rank,UV_VISOR_rank
4,542400,53.29999999999998,257.4,-8.799999999999947,-130.39999999999992,-0.2000000000000036,17.800000000000058,81.30000000000001,-17.199999999999992,56.400000000000034,-314.3,4.0,1.0,7.0,9.0,6.0,5.0,2.0,8.0,3.0,10.0
4,542500,49.29999999999999,257.2,-10.099999999999948,-134.49999999999991,-0.10000000000000359,9.400000000000059,86.7,-17.39999999999999,58.00000000000003,-320.1,4.0,1.0,7.0,9.0,6.0,5.0,2.0,8.0,3.0,10.0
4,542600,42.79999999999998,257.9,0.2000000000000508,-132.29999999999993,-3.58046925441613e-15,-7.6999999999999424,94.30000000000001,-13.899999999999991,59.400000000000034,-320.40000000000003,4.0,1.0,5.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,542700,42.29999999999999,259.59999999999997,-0.9999999999999494,-128.99999999999994,-0.10000000000000359,13.500000000000057,86.50000000000001,-14.699999999999994,54.60000000000004,-320.40000000000003,4.0,1.0,7.0,9.0,6.0,5.0,2.0,8.0,3.0,10.0
4,542800,48.69999999999999,254.29999999999998,11.000000000000052,-123.19999999999992,-3.58046925441613e-15,9.300000000000058,85.00000000000001,-14.399999999999993,53.400000000000034,-315.50000000000006,4.0,1.0,5.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,542900,42.69999999999999,248.59999999999997,6.0000000000000515,-131.69999999999993,0.09999999999999643,11.100000000000056,85.70000000000002,-7.899999999999993,62.20000000000003,-311.9,4.0,1.0,6.0,9.0,7.0,5.0,2.0,8.0,3.0,10.0
4,543000,41.199999999999996,252.39999999999995,-4.699999999999949,-136.0999999999999,-0.10000000000000356,12.800000000000056,77.70000000000002,-12.999999999999993,65.00000000000003,-318.20000000000005,4.0,1.0,7.0,9.0,6.0,5.0,2.0,8.0,3.0,10.0
4,543100,35.19999999999999,232.19999999999996,10.600000000000051,-133.0999999999999,0.09999999999999645,14.500000000000057,77.60000000000001,-14.699999999999994,63.00000000000003,-325.3,4.0,1.0,6.0,9.0,7.0,5.0,2.0,8.0,3.0,10.0
4,543200,34.999999999999986,232.99999999999997,2.8000000000000504,-139.49999999999994,-0.10000000000000356,14.200000000000056,83.80000000000001,-13.599999999999994,58.80000000000003,-317.4,4.0,1.0,6.0,9.0,7.0,5.0,2.0,8.0,3.0,10.0
4,543300,38.49999999999999,217.2,13.400000000000052,-134.5999999999999,-0.3000000000000036,4.500000000000058,92.4,-7.999999999999994,57.500000000000036,-315.6,4.0,1.0,5.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,543400,33.19999999999999,218.99999999999994,3.0000000000000506,-137.99999999999991,-0.20000000000000356,-9.199999999999942,80.50000000000001,-14.599999999999996,55.000000000000036,-318.59999999999997,4.0,1.0,5.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,543500,37.09999999999999,208.89999999999995,6.900000000000053,-142.49999999999991,-0.10000000000000356,-35.69999999999994,90.9,-12.399999999999993,64.40000000000003,-333.3,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,543600,43.79999999999999,216.89999999999998,5.300000000000052,-138.6999999999999,-0.10000000000000356,-31.199999999999942,88.30000000000001,-13.299999999999994,62.80000000000004,-337.3,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,543700,40.599999999999994,210.89999999999995,3.0000000000000515,-141.69999999999993,-3.2000000000000037,-25.59999999999994,89.20000000000002,-12.699999999999996,60.90000000000003,-341.4,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,543800,39.499999999999986,201.79999999999995,21.400000000000052,-144.0999999999999,-0.10000000000000364,-30.699999999999942,93.60000000000002,-11.599999999999994,60.80000000000003,-345.40000000000003,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,543900,28.29999999999999,203.29999999999998,24.10000000000005,-145.6999999999999,-0.10000000000000364,-30.39999999999994,85.10000000000001,-12.999999999999995,60.60000000000003,-345.6,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544000,29.19999999999999,186.89999999999998,20.100000000000055,-158.99999999999991,-0.20000000000000365,-51.199999999999946,77.9,-13.299999999999994,70.00000000000003,-345.09999999999997,4.0,1.0,5.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544100,18.099999999999987,195.99999999999997,24.300000000000054,-153.59999999999994,0.09999999999999637,-43.09999999999994,74.60000000000001,-14.399999999999995,69.40000000000003,-341.5,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544200,17.29999999999999,192.99999999999997,19.200000000000053,-157.89999999999995,0.19999999999999638,-34.199999999999946,70.40000000000002,-18.799999999999994,68.30000000000003,-346.2,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544300,16.89999999999999,208.29999999999995,18.600000000000055,-160.49999999999994,-3.608224830031759e-15,-35.79999999999995,80.60000000000001,-18.199999999999996,71.70000000000003,-349.8,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544400,26.19999999999999,232.2,31.800000000000054,-164.79999999999993,-0.10000000000000361,-12.799999999999944,90.80000000000001,-15.599999999999994,86.30000000000004,-356.3,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,544500,24.99999999999999,224.99999999999997,38.400000000000055,-162.59999999999994,0.0999999999999964,-35.199999999999946,99.60000000000002,-14.699999999999996,85.30000000000003,-349.50000000000006,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,544600,16.29999999999999,208.59999999999997,40.900000000000055,-158.59999999999994,0.1999999999999964,-2.599999999999943,96.60000000000002,-15.399999999999995,81.50000000000003,-353.00000000000006,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,544700,30.19999999999999,196.99999999999997,44.60000000000005,-153.99999999999991,-3.608224830031759e-15,-9.299999999999942,91.90000000000002,-16.499999999999996,81.90000000000002,-344.5,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,544800,25.89999999999999,208.79999999999995,42.00000000000006,-151.79999999999993,-3.1000000000000036,-10.799999999999944,92.00000000000001,-20.599999999999998,68.20000000000003,-337.3,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,544900,27.39999999999999,197.39999999999995,47.60000000000006,-164.79999999999993,0.09999999999999654,-5.099999999999944,85.40000000000002,-22.299999999999997,69.00000000000003,-324.20000000000005,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545000,27.299999999999986,199.19999999999996,43.900000000000055,-164.39999999999992,0.09999999999999654,-5.899999999999943,89.00000000000001,-24.799999999999994,64.70000000000003,-313.6,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545100,20.49999999999999,200.19999999999996,44.00000000000006,-160.09999999999994,0.09999999999999654,-16.999999999999943,82.90000000000002,-22.899999999999995,56.70000000000003,-309.9,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545200,32.999999999999986,204.09999999999997,43.30000000000006,-160.2999999999999,-3.469446951953614e-15,-18.899999999999945,85.60000000000001,-21.399999999999995,51.60000000000003,-301.70000000000005,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545300,32.79999999999999,200.79999999999995,35.10000000000006,-156.99999999999991,-3.6000000000000036,-12.399999999999944,85.60000000000002,-22.999999999999996,56.800000000000026,-293.70000000000005,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545400,19.599999999999987,214.59999999999997,38.60000000000006,-164.89999999999992,-0.10000000000000364,-21.099999999999945,93.90000000000002,-25.9,50.30000000000003,-280.5,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545500,19.79999999999999,216.99999999999997,36.800000000000054,-161.79999999999993,0.0999999999999964,-29.09999999999994,98.40000000000002,-27.099999999999994,54.70000000000003,-288.0,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,545600,15.39999999999999,217.29999999999995,31.700000000000056,-165.49999999999991,0.1999999999999964,-30.699999999999942,108.20000000000002,-30.499999999999996,58.60000000000003,-288.8,5.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,3.0,10.0
4,545700,19.49999999999999,221.39999999999998,35.60000000000006,-163.89999999999992,-0.2000000000000036,-26.79999999999994,117.00000000000001,-28.999999999999993,55.400000000000034,-284.0,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545800,17.99999999999999,221.59999999999997,32.00000000000006,-165.09999999999994,-3.58046925441613e-15,-22.39999999999994,121.30000000000001,-31.799999999999997,55.10000000000003,-268.20000000000005,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,545900,18.399999999999988,217.2,33.70000000000006,-159.1999999999999,-0.10000000000000359,-21.29999999999994,126.20000000000002,-31.099999999999994,47.00000000000003,-276.4,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,546000,29.999999999999993,205.09999999999997,41.70000000000005,-158.0999999999999,-0.10000000000000359,-14.699999999999942,131.10000000000002,-33.29999999999999,56.30000000000003,-285.0,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,546100,31.29999999999999,200.69999999999996,52.20000000000006,-159.89999999999992,0.19999999999999643,-5.999999999999943,124.9,-31.59999999999999,51.70000000000003,-276.6,5.0,1.0,3.0,9.0,6.0,7.0,2.0,8.0,4.0,10.0
4,546200,37.699999999999996,201.49999999999997,49.40000000000006,-164.29999999999993,-3.58046925441613e-15,-9.199999999999942,127.70000000000002,-37.8,63.300000000000026,-272.7,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,546300,40.699999999999996,197.29999999999995,46.20000000000005,-168.79999999999993,0.09999999999999643,-17.89999999999994,122.80000000000001,-38.199999999999996,76.00000000000004,-264.4,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,546400,36.49999999999999,195.79999999999995,60.20000000000006,-163.99999999999994,-0.10000000000000359,-11.699999999999942,122.10000000000001,-38.19999999999999,74.80000000000004,-248.40000000000003,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,546500,28.29999999999999,199.39999999999995,58.50000000000005,-165.29999999999993,-3.58046925441613e-15,3.6000000000000583,125.90000000000002,-39.699999999999996,67.90000000000003,-248.6,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,546600,24.499999999999993,198.19999999999996,69.60000000000005,-167.89999999999995,0.19999999999999643,3.200000000000056,139.20000000000002,-39.099999999999994,61.00000000000003,-253.20000000000002,5.0,1.0,3.0,9.0,7.0,6.0,2.0,8.0,4.0,10.0
4,546700,32.49999999999999,199.59999999999997,71.10000000000005,-161.0999999999999,-3.58046925441613e-15,-10.599999999999945,132.50000000000003,-37.8,67.80000000000003,-258.0,5.0,1.0,3.0,9.0,6.0,7.0,2.0,8.0,4.0,10.0
4,546800,39.099999999999994,205.99999999999994,71.00000000000006,-151.59999999999994,-0.2000000000000036,-9.699999999999944,139.4,-41.3,63.60000000000003,-263.5,5.0,1.0,3.0,9.0,6.0,7.0,2.0,8.0,4.0,10.0
4,546900,44.29999999999999,206.19999999999996,71.60000000000007,-149.79999999999993,0.19999999999999643,4.400000000000055,137.0,-39.6,64.80000000000003,-269.9,5.0,1.0,3.0,9.0,7.0,6.0,2.0,8.0,4.0,10.0
4,547000,52.39999999999999,204.29999999999998,54.800000000000054,-162.79999999999993,-3.58046925441613e-15,2.5000000000000555,117.20000000000002,-38.3,63.60000000000003,-258.2,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547100,43.39999999999999,202.29999999999995,50.400000000000055,-163.59999999999994,-0.10000000000000359,3.2000000000000552,117.40000000000002,-39.099999999999994,68.80000000000003,-258.4,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547200,45.89999999999999,209.39999999999995,49.70000000000005,-166.39999999999995,-0.10000000000000359,6.400000000000055,113.4,-38.39999999999999,66.00000000000003,-254.7,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547300,31.09999999999999,207.79999999999998,48.70000000000005,-165.29999999999993,0.09999999999999643,5.000000000000055,104.50000000000001,-38.099999999999994,69.70000000000003,-251.1,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547400,32.79999999999999,199.09999999999997,46.10000000000006,-159.99999999999994,-3.58046925441613e-15,4.200000000000055,103.20000000000002,-38.89999999999999,72.30000000000003,-249.1,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547500,44.099999999999994,219.19999999999996,45.300000000000054,-159.79999999999993,-0.3000000000000036,0.9000000000000554,101.20000000000002,-38.19999999999999,71.10000000000004,-242.20000000000002,5.0,1.0,4.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547600,43.99999999999999,217.39999999999998,42.60000000000006,-155.99999999999991,0.19999999999999646,-1.9999999999999445,85.30000000000003,-35.29999999999999,69.80000000000003,-246.70000000000002,4.0,1.0,5.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,547700,53.79999999999999,215.09999999999997,46.300000000000054,-137.49999999999991,-0.10000000000000356,5.5566662382489085e-14,108.50000000000001,-30.599999999999994,77.40000000000003,-262.09999999999997,4.0,1.0,5.0,9.0,7.0,6.0,2.0,8.0,3.0,10.0
4,547800,48.49999999999999,221.09999999999997,47.400000000000055,-141.99999999999991,-0.10000000000000356,-2.0999999999999446,98.20000000000002,-35.49999999999999,77.30000000000003,-267.7,4.0,1.0,5.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,547900,43.499999999999986,218.59999999999997,40.900000000000055,-129.49999999999994,3.3999999999999964,-6.399999999999944,94.30000000000001,-33.39999999999999,84.30000000000004,-279.09999999999997,4.0,1.0,5.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,548000,40.49999999999999,217.19999999999996,52.60000000000006,-122.99999999999991,0.19999999999999646,-4.899999999999945,95.4,-36.099999999999994,92.70000000000002,-282.0,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,548100,48.99999999999999,231.89999999999995,57.00000000000006,-122.29999999999991,-0.10000000000000356,-6.599999999999945,92.80000000000001,-31.199999999999992,95.60000000000004,-283.90000000000003,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548200,54.699999999999996,229.89999999999995,51.50000000000006,-113.29999999999993,0.09999999999999645,-6.199999999999943,96.10000000000002,-29.699999999999992,97.40000000000003,-289.3,4.0,1.0,5.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548300,40.099999999999994,238.79999999999998,46.900000000000055,-118.79999999999991,-3.552713678800501e-15,-22.699999999999942,97.50000000000001,-33.599999999999994,100.30000000000004,-289.7,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548400,38.69999999999999,234.39999999999998,42.40000000000005,-125.69999999999992,0.09999999999999645,-20.199999999999942,103.70000000000002,-30.199999999999992,105.10000000000002,-291.09999999999997,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548500,33.89999999999999,226.29999999999995,47.50000000000006,-124.09999999999991,0.09999999999999645,-12.19999999999994,93.80000000000001,-31.399999999999995,104.40000000000003,-299.3,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548600,39.29999999999999,232.79999999999995,51.20000000000005,-114.19999999999992,0.19999999999999646,-12.999999999999941,87.80000000000001,-32.49999999999999,109.50000000000003,-302.4,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548700,33.89999999999999,227.49999999999997,54.40000000000005,-107.39999999999992,-3.552713678800501e-15,-9.599999999999941,74.20000000000002,-32.699999999999996,100.20000000000003,-298.8,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,548800,29.999999999999993,226.19999999999996,55.900000000000055,-104.99999999999991,-0.10000000000000356,8.20000000000006,82.10000000000002,-33.199999999999996,104.40000000000003,-285.0,5.0,1.0,4.0,9.0,7.0,6.0,3.0,8.0,2.0,10.0
4,548900,40.39999999999999,225.49999999999997,50.10000000000005,-108.19999999999992,-3.552713678800501e-15,7.100000000000059,81.20000000000002,-29.699999999999996,115.30000000000004,-280.2,5.0,1.0,4.0,9.0,7.0,6.0,3.0,8.0,2.0,10.0
4,549000,39.599999999999994,234.99999999999997,58.800000000000054,-108.99999999999991,0.09999999999999643,-6.29999999999994,97.00000000000001,-28.999999999999993,109.20000000000003,-275.5,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,549100,24.199999999999992,244.19999999999996,65.60000000000005,-105.79999999999993,0.19999999999999643,1.4000000000000599,91.60000000000002,-25.999999999999996,110.50000000000003,-281.5,5.0,1.0,4.0,9.0,7.0,6.0,3.0,8.0,2.0,10.0
4,549200,21.89999999999999,252.99999999999997,70.30000000000005,-104.59999999999992,-3.58046925441613e-15,-6.49999999999994,87.50000000000003,-26.899999999999995,109.10000000000004,-278.09999999999997,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,549300,18.599999999999994,251.09999999999994,75.80000000000005,-105.99999999999991,-0.10000000000000359,-4.099999999999939,92.20000000000002,-23.699999999999996,97.50000000000003,-295.2,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,549400,19.499999999999993,244.99999999999994,76.20000000000005,-98.19999999999992,-3.6000000000000036,-8.29999999999994,106.00000000000003,-24.399999999999995,102.80000000000004,-305.59999999999997,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,549500,12.199999999999992,244.99999999999997,72.40000000000006,-88.19999999999992,0.09999999999999654,-7.49999999999994,105.70000000000002,-27.299999999999994,95.60000000000004,-310.8,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,549600,6.899999999999993,233.09999999999994,77.90000000000005,-92.69999999999992,-0.10000000000000364,-9.89999999999994,118.30000000000003,-26.399999999999995,91.40000000000003,-305.0,5.0,1.0,4.0,9.0,6.0,7.0,2.0,8.0,3.0,10.0
4,549700,-4.700000000000008,241.29999999999995,69.20000000000005,-83.59999999999992,-0.20000000000000365,15.800000000000061,99.80000000000001,-22.999999999999993,94.90000000000003,-303.3,7.0,1.0,4.0,9.0,6.0,5.0,2.0,8.0,3.0,10.0
4,549800,-12.500000000000007,223.79999999999998,71.20000000000005,-86.09999999999992,-0.10000000000000364,11.700000000000061,87.60000000000002,-22.899999999999995,96.50000000000003,-310.7,7.0,1.0,4.0,9.0,6.0,5.0,3.0,8.0,2.0,10.0
4,549900,-9.600000000000009,222.59999999999994,70.20000000000006,-79.89999999999992,-3.635980405647388e-15,9.40000000000006,82.50000000000001,-22.099999999999994,106.90000000000003,-308.59999999999997,7.0,1.0,4.0,9.0,6.0,5.0,3.0,8.0,2.0,10.0
4,550000,-8.300000000000008,238.89999999999995,73.60000000000007,-76.89999999999992,-3.4000000000000035,11.60000000000006,82.40000000000002,-23.899999999999995,96.70000000000003,-307.3,7.0,1.0,4.0,9.0,6.0,5.0,3.0,8.0,2.0,10.0
4,550100,-2.200000000000008,233.49999999999994,71.70000000000006,-61.599999999999916,-3.552713678800501e-15,6.600000000000062,81.10000000000001,-24.499999999999996,100.40000000000003,-308.0,7.0,1.0,4.0,9.0,6.0,5.0,3.0,8.0,2.0,10.0
4,550200,-4.400000000000008,222.19999999999996,64.40000000000006,-54.49999999999992,3.4999999999999964,0.8000000000000611,82.60000000000002,-24.499999999999993,87.70000000000003,-298.3,7.0,1.0,4.0,9.0,5.0,6.0,3.0,8.0,2.0,10.0
4,550300,-9.600000000000009,215.39999999999995,66.70000000000005,-52.099999999999916,-3.552713678800501e-15,-4.099999999999938,87.70000000000002,-24.399999999999995,88.20000000000003,-299.0,7.0,1.0,4.0,9.0,5.0,6.0,3.0,8.0,2.0,10.0
4,550400,-2.600000000000008,225.99999999999994,67.20000000000006,-42.49999999999992,-3.552713678800501e-15,-9.199999999999939,75.70000000000002,-21.299999999999997,90.00000000000003,-301.6,6.0,1.0,4.0,9.0,5.0,7.0,3.0,8.0,2.0,10.0
4,550500,5.999999999999991,216.59999999999997,60.00000000000006,-42.499999999999915,-3.552713678800501e-15,-6.7999999999999385,61.40000000000002,-18.599999999999994,91.70000000000003,-288.79999999999995,5.0,1.0,4.0,9.0,6.0,7.0,3.0,8.0,2.0,10.0
4,550600,7.8999999999999915,216.19999999999996,60.50000000000006,-50.799999999999926,-3.552713678800501e-15,-11.299999999999939,53.20000000000002,-14.099999999999996,96.40000000000003,-283.7,5.0,1.0,3.0,9.0,6.0,7.0,4.0,8.0,2.0,10.0
4,550700,-1.0000000000000089,207.79999999999995,53.800000000000054,-56.49999999999992,0.09999999999999645,-2.699999999999939,62.20000000000002,-11.999999999999995,100.30000000000004,-285.3,6.0,1.0,4.0,9.0,5.0,7.0,3.0,8.0,2.0,10.0
4,550800,7.799999999999992,203.69999999999996,59.300000000000054,-58.49999999999992,-3.552713678800501e-15,-6.499999999999938,54.80000000000002,-11.999999999999995,97.90000000000003,-288.59999999999997,5.0,1.0,3.0,9.0,6.0,7.0,4.0,8.0,2.0,10.0
4,550900,10.799999999999992,199.39999999999998,66.10000000000005,-58.19999999999992,-3.5000000000000036,-10.699999999999939,56.600000000000016,-10.799999999999995,92.50000000000004,-288.4,5.0,1.0,3.0,9.0,6.0,7.0,4.0,8.0,2.0,10.0
4,551000,4.799999999999991,182.59999999999997,68.50000000000006,-58.49999999999992,-3.552713678800501e-15,-11.299999999999939,47.200000000000024,-10.699999999999996,98.00000000000004,-280.2,5.0,1.0,3.0,9.0,6.0,8.0,4.0,7.0,2.0,10.0
4,551100,7.0999999999999925,191.09999999999997,64.10000000000007,-54.69999999999992,0.19999999999999646,-8.199999999999939,41.30000000000002,-8.799999999999995,108.30000000000004,-272.79999999999995,5.0,1.0,3.0,9.0,6.0,7.0,4.0,8.0,2.0,10.0
4,551200,1.7999999999999918,180.19999999999996,70.20000000000006,-55.49999999999992,-3.552713678800501e-15,-11.399999999999936,44.90000000000002,-10.199999999999996,111.30000000000004,-271.0,5.0,1.0,3.0,9.0,6.0,8.0,4.0,7.0,2.0,10.0
