day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;728000;PINA_COLADAS;14880;21;14879;52;;;14882;21;14883;52;;;14881.0;36518.0
1;728000;BERRIES;3864;17;3863;60;;;3871;17;3872;60;;;3867.5;151290.0
1;728000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;84.0
1;728000;BANANAS;4804;26;;;;;4811;26;;;;;4807.5;226086.0
1;728000;DIVING_GEAR;99324;8;99323;17;;;99326;8;99327;17;;;99325.0;-190912.0
1;728000;COCONUTS;7907;182;;;;;7909;78;7910;104;;;7908.0;120312.0
1;728100;PINA_COLADAS;14881;90;;;;;14884;90;;;;;14882.5;33462.0
1;728100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;84.0
1;728100;BANANAS;4804;20;;;;;4811;20;;;;;4807.5;228036.0
1;728100;DIVING_GEAR;99320;7;99319;11;;;99322;7;99323;11;;;99321.0;-186800.0
1;728100;COCONUTS;7907;49;7906;133;;;7909;182;;;;;7908.0;121736.0
1;728100;BERRIES;3864;11;3863;50;;;3871;61;;;;;3867.5;151985.0
1;728100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3065.0;0.0
1;728200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;84.0
1;728200;BANANAS;4805;1;4804;25;;;4811;26;;;;;4808.0;224986.0
1;728200;DIVING_GEAR;99310;10;99309;13;;;99312;10;99313;13;;;99311.0;-176232.0
1;728200;COCONUTS;7907;200;;;;;7910;200;;;;;7908.5;119112.0
1;728200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728200;PINA_COLADAS;14880;100;;;;;14883;100;;;;;14881.5;35374.0
1;728200;BERRIES;3864;13;3863;47;;;3870;13;3871;47;;;3867.0;152733.0
1;728300;BERRIES;3863;16;3862;58;;;3870;16;3871;58;;;3866.5;155313.0
1;728300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728300;PINA_COLADAS;14880;101;;;;;14883;101;;;;;14881.5;35870.0
1;728300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;84.0
1;728300;DIVING_GEAR;99308;9;99307;16;;;99310;9;99311;16;;;99309.0;-174160.0
1;728300;BANANAS;4805;30;;;;;4812;30;;;;;4808.5;220770.0
1;728300;COCONUTS;7907;188;;;;;7910;188;;;;;7908.5;118452.0
1;728400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728400;PINA_COLADAS;14879;94;;;;;14880;24;14882;94;;;14879.5;37552.0
1;728400;BERRIES;3863;18;3862;56;;;3869;18;3870;56;;;3866.0;155908.0
1;728400;PEARLS;10000;6;9996;2;9995;21;10004;2;10005;21;;;10002.0;88.0
1;728400;DIVING_GEAR;99306;9;99305;18;;;99308;9;99309;18;;;99307.0;-172232.0
1;728400;BANANAS;4806;2;4805;21;;;4812;23;;;;;4809.0;219402.0
1;728400;COCONUTS;7907;194;;;;;7910;194;;;;;7908.5;117300.0
1;728500;PINA_COLADAS;14882;33;14881;66;;;14884;33;14885;66;;;14883.0;32642.0
1;728500;DIVING_GEAR;99305;5;99304;12;;;99307;5;99308;12;;;99306.0;-170768.0
1;728500;PEARLS;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;88.0
1;728500;BANANAS;4806;1;4805;20;;;4810;7;4812;21;;;4808.0;218422.0
1;728500;COCONUTS;7909;170;;;;;7912;170;;;;;7910.5;107252.0
1;728500;BERRIES;3863;12;3862;44;;;3866;5;3870;12;3871;44;3864.5;154000.0
1;728500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728600;DIVING_GEAR;99307;10;99306;18;;;99309;10;99310;18;;;99308.0;-173112.0
1;728600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;88.0
1;728600;BANANAS;4805;30;;;;;4812;30;;;;;4808.5;218516.0
1;728600;COCONUTS;7911;59;7910;114;;;7913;173;;;;;7912.0;99400.0
1;728600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728600;PINA_COLADAS;14884;106;;;;;14887;106;;;;;14885.5;28232.0
1;728600;BERRIES;3864;18;3863;56;;;3871;18;3872;56;;;3867.5;151797.0
1;728700;BERRIES;3863;11;3862;44;;;3866;4;3870;11;3871;44;3864.5;153831.0
1;728700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728700;DIVING_GEAR;99312;17;;;;;99315;17;;;;;99313.5;-178784.0
1;728700;BANANAS;4805;20;;;;;4812;20;;;;;4808.5;220974.0
1;728700;COCONUTS;7911;217;;;;;7913;74;7914;143;;;7912.0;97200.0
1;728700;PINA_COLADAS;14886;108;;;;;14889;108;;;;;14887.5;24122.0
1;728700;PEARLS;9995;20;;;;;9998;3;10005;20;;;9996.5;88.0
1;728800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;728800;PINA_COLADAS;14888;86;;;;;14891;86;;;;;14889.5;19518.0
1;728800;BERRIES;3867;10;3863;19;3862;57;3870;19;3871;57;;;3868.5;153381.0
1;728800;DIVING_GEAR;99317;10;99316;19;;;99319;10;99320;19;;;99318.0;-183576.0
1;728800;BANANAS;4808;4;4805;20;;;4812;20;;;;;4810.0;219962.0
1;728800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;80.0
1;728800;COCONUTS;7911;106;7910;126;;;7913;181;;;;;7912.0;99380.0
1;728900;DIVING_GEAR;99318;29;;;;;99321;29;;;;;99319.5;-185080.0
1;728900;BANANAS;4805;26;;;;;4812;27;;;;;4808.5;221676.0
1;728900;PINA_COLADAS;14886;92;;;;;14889;24;14890;68;;;14887.5;23124.0
1;728900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;76.0
1;728900;COCONUTS;7910;203;;;;;7912;65;7913;138;;;7911.0;103528.0
1;728900;BERRIES;3863;20;3862;43;;;3870;20;3871;43;;;3866.5;154772.0
1;728900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729000;DIVING_GEAR;99321;21;;;;;99324;21;;;;;99322.5;-188552.0
1;729000;BANANAS;4805;1;4804;26;;;4811;27;;;;;4808.0;224618.0
1;729000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;24.0
1;729000;COCONUTS;7910;63;7909;107;;;7912;170;;;;;7911.0;104348.0
1;729000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729000;PINA_COLADAS;14885;87;;;;;14888;87;;;;;14886.5;25876.0
1;729000;BERRIES;3866;1;3863;11;3862;54;3870;11;3871;54;;;3868.0;154927.0
1;729100;BERRIES;3863;13;3862;56;;;3870;13;3871;56;;;3866.5;154686.0
1;729100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729100;DIVING_GEAR;99316;21;;;;;99319;21;;;;;99317.5;-183272.0
1;729100;BANANAS;4805;23;;;;;4811;23;;;;;4808.0;223356.0
1;729100;PINA_COLADAS;14885;62;;;;;14888;76;;;;;14886.5;25706.0
1;729100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;24.0
1;729100;COCONUTS;7911;171;;;;;7914;171;;;;;7912.5;96320.0
1;729200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729200;PINA_COLADAS;14883;96;;;;;14886;96;;;;;14884.5;29924.0
1;729200;BERRIES;3862;19;3861;51;;;3869;19;3870;51;;;3865.5;157482.0
1;729200;DIVING_GEAR;99311;7;99310;19;;;99313;26;;;;;99312.0;-177064.0
1;729200;BANANAS;4810;1;4805;27;;;4812;27;;;;;4811.0;220134.0
1;729200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;24.0
1;729200;COCONUTS;7909;188;;;;;7912;188;;;;;7910.5;105952.0
1;729300;DIVING_GEAR;99314;20;;;;;99317;20;;;;;99315.5;-180888.0
1;729300;BANANAS;4805;22;;;;;4811;1;4812;21;;;4808.0;222868.0
1;729300;PINA_COLADAS;14883;92;;;;;14886;92;;;;;14884.5;29684.0
1;729300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;24.0
1;729300;COCONUTS;7909;194;;;;;7911;194;;;;;7910.0;109860.0
1;729300;BERRIES;3862;13;3861;46;;;3869;13;3870;46;;;3865.5;159066.0
1;729300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3065.0;0.0
1;729400;DIVING_GEAR;99317;26;;;;;99320;26;;;;;99318.5;-184208.0
1;729400;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;24.0
1;729400;COCONUTS;7910;68;7909;101;;;7912;169;;;;;7911.0;104264.0
1;729400;BANANAS;4805;31;;;;;4812;31;;;;;4808.5;220286.0
1;729400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729400;PINA_COLADAS;14884;78;;;;;14887;78;;;;;14885.5;27578.0
1;729400;BERRIES;3865;4;3862;19;3861;46;3869;19;3870;46;;;3867.0;158347.0
1;729500;BERRIES;3861;19;3860;49;;;3868;19;3869;49;;;3864.5;161089.0
1;729500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729500;BANANAS;4806;2;4805;27;;;4810;9;4812;29;;;4808.0;218462.0
1;729500;DIVING_GEAR;99330;27;;;;;99333;27;;;;;99331.5;-197808.0
1;729500;PINA_COLADAS;14886;99;;;;;14889;99;;;;;14887.5;24116.0
1;729500;PEARLS;9996;2;9995;27;;;10002;9;10004;2;10005;27;9999.0;24.0
1;729500;COCONUTS;7910;180;;;;;7913;180;;;;;7911.5;99760.0
1;729600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729600;PINA_COLADAS;14884;22;14883;71;;;14886;22;14887;71;;;14885.0;28512.0
1;729600;BERRIES;3861;12;3860;45;;;3868;12;3869;45;;;3864.5;162401.0
1;729600;DIVING_GEAR;99328;18;;;;;99331;18;;;;;99329.5;-196128.0
1;729600;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;24.0
1;729600;COCONUTS;7909;191;;;;;7912;191;;;;;7910.5;106828.0
1;729600;BANANAS;4805;27;;;;;4811;27;;;;;4808.0;223734.0
1;729700;BANANAS;4805;2;4804;27;;;4811;29;;;;;4808.0;225050.0
1;729700;PINA_COLADAS;14886;96;;;;;14889;96;;;;;14887.5;24398.0
1;729700;DIVING_GEAR;99322;24;;;;;99325;24;;;;;99323.5;-189624.0
1;729700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;24.0
1;729700;COCONUTS;7909;161;;;;;7910;43;7912;161;;;7909.5;106084.0
1;729700;BERRIES;3861;15;3860;47;;;3868;15;3869;47;;;3864.5;163034.0
1;729700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;24.0
1;729800;DIVING_GEAR;99324;5;99323;17;;;99326;5;99327;17;;;99325.0;-191216.0
1;729800;COCONUTS;7910;211;;;;;7913;211;;;;;7911.5;102040.0
1;729800;BANANAS;4804;27;;;;;4805;1;4809;1;4811;27;4804.5;227658.0
1;729800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;729800;PINA_COLADAS;14886;27;14885;57;;;14888;27;14889;57;;;14887.0;24620.0
1;729800;BERRIES;3861;17;3860;53;;;3868;17;3869;53;;;3864.5;162311.0
1;729900;BERRIES;3864;5;3861;16;3860;44;3868;60;;;;;3866.0;163220.0
1;729900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;729900;BANANAS;4804;31;;;;;4809;7;4810;2;4811;29;4806.5;228074.0
1;729900;COCONUTS;7910;67;7909;107;;;7912;174;;;;;7911.0;104652.0
1;729900;PEARLS;9996;2;9995;29;;;9998;1;10002;7;10004;2;9997.0;24.0
1;729900;DIVING_GEAR;99321;9;99320;16;;;99323;9;99324;16;;;99322.0;-188120.0
1;729900;PINA_COLADAS;14886;104;;;;;14889;30;14890;74;;;14887.5;23166.0
1;730000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730000;PINA_COLADAS;14886;86;;;;;14889;34;14890;52;;;14887.5;23130.0
1;730000;BERRIES;3861;18;3860;48;;;3868;18;3869;48;;;3864.5;162876.0
1;730000;COCONUTS;7910;189;;;;;7911;43;7913;189;;;7910.5;101412.0
1;730000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;24.0
1;730000;DIVING_GEAR;99315;26;;;;;99318;26;;;;;99316.5;-182232.0
1;730000;BANANAS;4804;23;;;;;4811;23;;;;;4807.5;226980.0
1;730100;BANANAS;4805;1;4804;26;;;4811;27;;;;;4808.0;224982.0
1;730100;COCONUTS;7910;178;;;;;7913;178;;;;;7911.5;101248.0
1;730100;BERRIES;3861;16;3860;58;;;3868;16;3869;58;;;3864.5;162146.0
1;730100;PEARLS;9996;1;9995;26;;;9998;11;10004;1;10005;26;9997.0;24.0
1;730100;DIVING_GEAR;99323;21;;;;;99326;21;;;;;99324.5;-190592.0
1;730100;PINA_COLADAS;14886;98;;;;;14889;98;;;;;14887.5;24360.0
1;730100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730200;COCONUTS;7912;190;;;;;7914;190;;;;;7913.0;92632.0
1;730200;BERRIES;3861;15;3860;58;;;3868;73;;;;;3864.5;163179.0
1;730200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;24.0
1;730200;DIVING_GEAR;99334;21;;;;;99337;21;;;;;99335.5;-202520.0
1;730200;BANANAS;4805;30;;;;;4812;30;;;;;4808.5;221064.0
1;730200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730200;PINA_COLADAS;14885;81;;;;;14888;81;;;;;14886.5;25480.0
1;730300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730300;BANANAS;4805;24;;;;;4812;24;;;;;4808.5;221050.0
1;730300;COCONUTS;7912;165;;;;;7914;60;7915;105;;;7913.0;91804.0
1;730300;BERRIES;3860;12;3859;54;;;3862;3;3867;12;3868;54;3861.0;166476.0
1;730300;PEARLS;9996;2;9995;22;;;9998;3;10004;2;10005;22;9997.0;24.0
1;730300;DIVING_GEAR;99336;18;;;;;99339;18;;;;;99337.5;-204608.0
1;730300;PINA_COLADAS;14887;89;;;;;14890;89;;;;;14888.5;21310.0
1;730400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730400;PINA_COLADAS;14885;104;;;;;14888;31;14889;73;;;14886.5;25118.0
1;730400;COCONUTS;7912;160;;;;;7915;160;;;;;7913.5;90284.0
1;730400;BERRIES;3860;13;3859;60;;;3866;13;3867;60;;;3863.0;167338.0
1;730400;PEARLS;9998;8;9996;1;9995;22;10004;1;10005;22;;;10001.0;16.0
1;730400;DIVING_GEAR;99332;18;;;;;99335;21;;;;;99333.5;-200232.0
1;730400;BANANAS;4805;9;4804;22;;;4811;23;;;;;4808.0;225884.0
1;730500;BANANAS;4805;27;;;;;4811;27;;;;;4808.0;223350.0
1;730500;COCONUTS;7913;209;;;;;7914;42;7915;80;7916;129;7913.5;86328.0
1;730500;BERRIES;3859;13;3858;48;;;3866;13;3867;48;;;3862.5;168015.0
1;730500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;16.0
1;730500;DIVING_GEAR;99334;5;99333;13;;;99336;5;99337;13;;;99335.0;-201600.0
1;730500;PINA_COLADAS;14887;23;14886;55;;;14890;78;;;;;14888.5;22484.0
1;730500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730600;COCONUTS;7914;57;7913;139;;;7916;196;;;;;7915.0;81408.0
1;730600;BERRIES;3859;17;3858;60;;;3865;17;3866;60;;;3862.0;171227.0
1;730600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;16.0
1;730600;DIVING_GEAR;99333;26;;;;;99336;26;;;;;99334.5;-201000.0
1;730600;BANANAS;4810;1;4805;23;;;4812;23;;;;;4811.0;222272.0
1;730600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730600;PINA_COLADAS;14889;76;;;;;14892;76;;;;;14890.5;18146.0
1;730700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730700;BANANAS;4804;24;;;;;4809;3;4811;24;;;4806.5;224790.0
1;730700;COCONUTS;7914;40;7913;108;;;7916;148;;;;;7915.0;82288.0
1;730700;BERRIES;3858;18;3857;56;;;3865;18;3866;56;;;3861.5;173637.0
1;730700;DIVING_GEAR;99325;7;99324;18;;;99327;25;;;;;99326.0;-191928.0
1;730700;PEARLS;9995;24;;;;;9998;1;10002;4;10005;24;9996.5;16.0
1;730700;PINA_COLADAS;14891;22;14890;68;;;14893;22;14894;68;;;14892.0;14904.0
1;730800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;730800;PINA_COLADAS;14888;24;14887;59;;;14891;83;;;;;14889.5;20548.0
1;730800;COCONUTS;7913;168;;;;;7916;168;;;;;7914.5;85508.0
1;730800;BERRIES;3857;20;3856;43;;;3864;20;3865;43;;;3860.5;175791.0
1;730800;DIVING_GEAR;99329;29;;;;;99332;29;;;;;99330.5;-196976.0
1;730800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;16.0
1;730800;BANANAS;4805;24;;;;;4811;2;4812;22;;;4808.0;221830.0
1;730900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;16.0
1;730900;BANANAS;4810;1;4805;31;;;4811;2;4812;29;;;4810.5;222004.0
1;730900;COCONUTS;7912;215;;;;;7914;66;7915;149;;;7913.0;91444.0
1;730900;BERRIES;3858;17;3857;42;;;3865;17;3866;42;;;3861.5;173162.0
1;730900;PINA_COLADAS;14884;99;;;;;14885;38;14887;99;;;14884.5;27870.0
1;730900;DIVING_GEAR;99331;26;;;;;99334;26;;;;;99332.5;-198912.0
1;730900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;731000;BERRIES;3858;15;3857;50;;;3864;15;3865;50;;;3861.0;175155.0
1;731000;COCONUTS;7913;191;;;;;7916;191;;;;;7914.5;82856.0
1;731000;DIVING_GEAR;99338;21;;;;;99341;21;;;;;99339.5;-206632.0
1;731000;PEARLS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;60.0
1;731000;BANANAS;4805;1;4804;26;;;4811;27;;;;;4808.0;225752.0
1;731000;PINA_COLADAS;14887;10;14886;36;14885;70;14888;36;14889;70;;;14887.5;24612.0
1;731000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731100;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;64.0
1;731100;BANANAS;4804;25;;;;;4810;1;4811;24;;;4807.0;228982.0
1;731100;BERRIES;3858;16;3857;48;;;3865;16;3866;48;;;3861.5;171934.0
1;731100;PINA_COLADAS;14885;40;14884;51;;;14887;40;14888;51;;;14886.0;26850.0
1;731100;COCONUTS;7912;168;;;;;7915;168;;;;;7913.5;88972.0
1;731100;DIVING_GEAR;99335;5;99334;16;;;99337;5;99338;16;;;99336.0;-202856.0
1;731200;PINA_COLADAS;14880;99;;;;;14883;99;;;;;14881.5;35316.0
1;731200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731200;COCONUTS;7910;183;;;;;7913;183;;;;;7911.5;101756.0
1;731200;BERRIES;3859;15;3858;56;;;3861;2;3866;15;3867;56;3860.0;170563.0
1;731200;DIVING_GEAR;99334;23;;;;;99337;23;;;;;99335.5;-202504.0
1;731200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;64.0
1;731200;BANANAS;4804;28;;;;;4810;1;4811;27;;;4807.0;228112.0
1;731300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;64.0
1;731300;BANANAS;4803;21;;;;;4810;21;;;;;4806.5;231072.0
1;731300;PINA_COLADAS;14879;93;;;;;14882;93;;;;;14880.5;36966.0
1;731300;COCONUTS;7910;41;7909;143;;;7912;184;;;;;7911.0;104296.0
1;731300;BERRIES;3860;14;3859;52;;;3867;14;3868;52;;;3863.5;166644.0
1;731300;DIVING_GEAR;99334;9;99333;14;;;99336;9;99337;14;;;99335.0;-201536.0
1;731300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;731400;COCONUTS;7909;155;;;;;7912;155;;;;;7910.5;106120.0
1;731400;BERRIES;3860;10;3859;45;;;3867;10;3868;45;;;3863.5;164791.0
1;731400;DIVING_GEAR;99323;16;;;;;99326;16;;;;;99324.5;-190344.0
1;731400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;64.0
1;731400;BANANAS;4803;23;;;;;4810;24;;;;;4806.5;230800.0
1;731400;PINA_COLADAS;14880;88;;;;;14883;88;;;;;14881.5;35988.0
1;731400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;64.0
1;731500;BANANAS;4803;26;;;;;4810;26;;;;;4806.5;232346.0
1;731500;PINA_COLADAS;14879;40;14878;70;;;14882;110;;;;;14880.5;38076.0
1;731500;COCONUTS;7909;204;;;;;7911;56;7912;148;;;7910.0;108780.0
1;731500;BERRIES;3861;11;3860;52;;;3868;11;3869;52;;;3864.5;160733.0
1;731500;DIVING_GEAR;99338;8;99337;11;;;99340;8;99341;11;;;99339.0;-206048.0
1;731600;PINA_COLADAS;14877;23;14876;54;;;14880;77;;;;;14878.5;41976.0
1;731600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731600;COCONUTS;7908;161;;;;;7911;161;;;;;7909.5;113692.0
1;731600;BERRIES;3861;19;3860;53;;;3868;19;3869;53;;;3864.5;161539.0
1;731600;DIVING_GEAR;99325;26;;;;;99328;26;;;;;99326.5;-192528.0
1;731600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;64.0
1;731600;BANANAS;4804;27;;;;;4810;27;;;;;4807.0;229900.0
1;731700;BANANAS;4805;1;4804;28;;;4811;29;;;;;4808.0;224766.0
1;731700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;64.0
1;731700;PINA_COLADAS;14873;100;;;;;14876;100;;;;;14874.5;48518.0
1;731700;COCONUTS;7907;195;;;;;7910;195;;;;;7908.5;116728.0
1;731700;BERRIES;3864;5;3861;16;3860;56;3868;16;3869;56;;;3866.0;162446.0
1;731700;DIVING_GEAR;99318;24;;;;;99321;24;;;;;99319.5;-185024.0
1;731700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731800;COCONUTS;7906;200;;;;;7909;200;;;;;7907.5;123252.0
1;731800;BERRIES;3862;15;3861;44;;;3869;15;3870;44;;;3865.5;158817.0
1;731800;BANANAS;4805;22;;;;;4811;1;4812;21;;;4808.0;222938.0
1;731800;DIVING_GEAR;99316;10;99315;15;;;99318;10;99319;15;;;99317.0;-182536.0
1;731800;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;64.0
1;731800;PINA_COLADAS;14871;75;;;;;14874;75;;;;;14872.5;52916.0
1;731800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3063.0;0.0
1;731900;BANANAS;4805;29;;;;;4811;29;;;;;4808.0;223462.0
1;731900;DIVING_GEAR;99306;20;;;;;99309;20;;;;;99307.5;-172368.0
1;731900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;64.0
1;731900;PINA_COLADAS;14870;105;;;;;14873;105;;;;;14871.5;54684.0
1;731900;COCONUTS;7906;161;;;;;7908;161;;;;;7907.0;126972.0
1;731900;BERRIES;3861;14;3860;48;;;3868;14;3869;48;;;3864.5;160481.0
1;732000;PINA_COLADAS;14869;36;14868;50;;;14871;36;14872;50;;;14870.0;57886.0
1;732000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;732000;COCONUTS;7905;187;;;;;7906;48;7908;187;;;7905.5;129088.0
1;732000;BERRIES;3861;11;3860;53;;;3868;11;3869;53;;;3864.5;160482.0
1;732000;BANANAS;4810;1;4805;32;;;4811;2;4812;30;;;4810.5;221622.0
1;732000;DIVING_GEAR;99308;17;;;;;99311;17;;;;;99309.5;-174816.0
1;732000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;64.0
1;732100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;100.0
1;732100;BANANAS;4804;20;;;;;4811;20;;;;;4807.5;227778.0
1;732100;DIVING_GEAR;99305;20;;;;;99308;20;;;;;99306.5;-171640.0
1;732100;COCONUTS;7905;192;;;;;7908;192;;;;;7906.5;130124.0
1;732100;BERRIES;3862;11;3861;40;;;3869;11;3870;40;;;3865.5;158254.0
1;732100;PINA_COLADAS;14867;26;14866;64;;;14869;26;14870;64;;;14868.0;61638.0
1;732100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;732200;BERRIES;3862;19;3861;57;;;3869;19;3870;57;;;3865.5;156812.0
1;732200;PEARLS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;104.0
1;732200;BANANAS;4804;22;;;;;4809;4;4810;2;4811;20;4806.5;227806.0
1;732200;DIVING_GEAR;99306;9;99305;19;;;99308;9;99309;19;;;99307.0;-171904.0
1;732200;COCONUTS;7905;147;;;;;7907;45;7908;102;;;7906.0;131792.0
1;732200;PINA_COLADAS;14865;85;;;;;14868;85;;;;;14866.5;64120.0
1;732200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;732300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3064.0;0.0
1;732300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;104.0
1;732300;BANANAS;4804;23;;;;;4810;23;;;;;4807.0;230420.0
1;732300;DIVING_GEAR;99307;5;99306;11;;;99309;5;99310;11;;;99308.0;-173176.0
1;732300;COCONUTS;7904;180;;;;;7905;61;7907;180;;;7904.5;136684.0
1;732300;PINA_COLADAS;14866;27;14865;106;;;14868;35;14869;71;;;14867.0;64024.0
1;732300;BERRIES;3863;11;3862;40;;;3869;11;3870;40;;;3866.0;156344.0
1;732400;PINA_COLADAS;14868;33;14867;55;;;14870;33;14871;55;;;14869.0;59844.0
1;732400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3065.0;0.0
1;732400;BERRIES;3862;13;3861;46;;;3868;13;3869;46;;;3865.0;159568.0
1;732400;PEARLS;10002;9;9995;23;;;10005;23;;;;;10003.5;100.0
1;732400;BANANAS;4804;23;;;;;4810;23;;;;;4807.0;229360.0
1;732400;DIVING_GEAR;99307;20;;;;;99310;20;;;;;99308.5;-173448.0
1;732400;COCONUTS;7904;75;7903;104;;;7906;179;;;;;7905.0;139156.0
1;732500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;100.0
1;732500;BANANAS;4804;25;;;;;4811;25;;;;;4807.5;227674.0
1;732500;DIVING_GEAR;99308;7;99307;11;;;99310;7;99311;11;;;99309.0;-173864.0
1;732500;COCONUTS;7903;193;;;;;7906;193;;;;;7904.5;141536.0
