day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;756300;PINA_COLADAS;15051;36;15050;72;;;15053;36;15054;72;;;15052.0;185996.0
0;756300;DIVING_GEAR;98420;9;98419;11;;;98422;9;98423;11;;;98421.0;1068312.0
0;756300;PEARLS;9996;1;9995;28;;;10002;9;10004;1;10005;28;9999.0;-472.0
0;756400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756400;PINA_COLADAS;15049;92;;;;;15052;92;;;;;15050.5;188976.0
0;756400;COCONUTS;8031;180;;;;;8034;180;;;;;8032.5;232372.0
0;756400;BERRIES;3944;11;3943;41;;;3947;28;3951;11;3952;41;3945.5;94784.0
0;756400;DIVING_GEAR;98417;5;98416;11;;;98419;5;98420;11;;;98418.0;1071880.0
0;756400;PEARLS;9995;20;;;;;10002;4;10005;20;;;9998.5;-472.0
0;756400;BANANAS;4881;20;;;;;4883;3;4886;4;4888;20;4882.0;40886.0
0;756500;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;40264.0
0;756500;COCONUTS;8033;45;8032;139;;;8035;184;;;;;8034.0;224080.0
0;756500;PINA_COLADAS;15056;73;;;;;15059;73;;;;;15057.5;171880.0
0;756500;DIVING_GEAR;98423;21;;;;;98426;21;;;;;98424.5;1064872.0
0;756500;PEARLS;9995;29;;;;;9998;5;10005;29;;;9996.5;-472.0
0;756500;BERRIES;3944;12;3943;55;;;3951;12;3952;55;;;3947.5;94238.0
0;756500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756600;COCONUTS;8033;161;;;;;8035;54;8036;107;;;8034.0;223304.0
0;756600;BERRIES;3945;18;3944;43;;;3952;18;3953;43;;;3948.5;91667.0
0;756600;DIVING_GEAR;98423;25;;;;;98426;25;;;;;98424.5;1064464.0
0;756600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-472.0
0;756600;BANANAS;4882;22;;;;;4888;23;;;;;4885.0;38548.0
0;756600;PINA_COLADAS;15057;102;;;;;15060;102;;;;;15058.5;170248.0
0;756600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756700;BERRIES;3945;12;3944;54;;;3952;12;3953;54;;;3948.5;92204.0
0;756700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756700;BANANAS;4882;23;;;;;4885;5;4887;1;4888;1;4883.5;36920.0
0;756700;PINA_COLADAS;15062;29;15061;97;;;15064;97;;;;;15063.0;159500.0
0;756700;DIVING_GEAR;98422;18;;;;;98425;18;;;;;98423.5;1065664.0
0;756700;PEARLS;9996;1;9995;22;;;10002;1;10004;1;10005;22;9999.0;-472.0
0;756700;COCONUTS;8034;27;8033;111;;;8036;165;;;;;8035.0;218456.0
0;756800;PINA_COLADAS;15060;13;15059;55;15058;51;15061;29;15062;51;;;15060.5;166520.0
0;756800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756800;BERRIES;3945;20;3944;52;;;3952;20;3953;52;;;3948.5;91845.0
0;756800;DIVING_GEAR;98423;27;;;;;98426;27;;;;;98424.5;1064888.0
0;756800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-472.0
0;756800;COCONUTS;8034;190;;;;;8037;190;;;;;8035.5;216348.0
0;756800;BANANAS;4882;1;4881;27;;;4888;28;;;;;4885.0;38928.0
0;756900;BANANAS;4881;23;;;;;4888;24;;;;;4884.5;38982.0
0;756900;BERRIES;3944;12;3943;46;;;3951;12;3952;46;;;3947.5;95608.0
0;756900;PINA_COLADAS;15058;33;15057;56;;;15060;33;15061;56;;;15059.0;168664.0
0;756900;DIVING_GEAR;98425;21;;;;;98428;21;;;;;98426.5;1062616.0
0;756900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-472.0
0;756900;COCONUTS;8035;61;8034;180;;;8037;180;;;;;8036.0;213556.0
0;756900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757000;DIVING_GEAR;98425;26;;;;;98428;26;;;;;98426.5;1062544.0
0;757000;PEARLS;10000;2;9995;21;;;10005;21;;;;;10002.5;-472.0
0;757000;COCONUTS;8035;203;;;;;8037;65;8038;138;;;8036.0;211320.0
0;757000;BANANAS;4887;9;4882;21;;;4889;21;;;;;4888.0;36456.0
0;757000;PINA_COLADAS;15059;102;;;;;15062;102;;;;;15060.5;164800.0
0;757000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;757000;BERRIES;3943;60;;;;;3950;16;3951;44;;;3946.5;96557.0
0;757100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;757100;BANANAS;4887;1;4882;23;;;4888;2;4889;21;;;4887.5;36632.0
0;757100;BERRIES;3943;20;3942;43;;;3950;20;3951;43;;;3946.5;97066.0
0;757100;PINA_COLADAS;15061;98;;;;;15064;98;;;;;15062.5;160124.0
0;757100;DIVING_GEAR;98424;5;98423;20;;;98426;5;98427;20;;;98425.0;1064016.0
0;757100;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-472.0
0;757100;COCONUTS;8035;217;;;;;8038;217;;;;;8036.5;209764.0
0;757200;PINA_COLADAS;15059;37;15058;58;;;15062;95;;;;;15060.5;165824.0
0;757200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757200;BERRIES;3944;14;3943;40;;;3950;14;3951;40;;;3947.0;96499.0
0;757200;DIVING_GEAR;98423;22;;;;;98425;8;98426;14;;;98424.0;1064984.0
0;757200;PEARLS;9998;1;9996;2;9995;23;10004;2;10005;23;;;10001.0;-476.0
0;757200;COCONUTS;8035;193;;;;;8038;193;;;;;8036.5;209244.0
0;757200;BANANAS;4883;1;4882;25;;;4889;25;;;;;4886.0;34390.0
0;757300;BANANAS;4882;23;;;;;4887;7;4889;23;;;4884.5;37714.0
0;757300;BERRIES;3943;15;3942;44;;;3950;15;3951;44;;;3946.5;96691.0
0;757300;PINA_COLADAS;15057;28;15056;54;;;15060;82;;;;;15058.5;170832.0
0;757300;DIVING_GEAR;98426;7;98425;15;;;98428;7;98429;15;;;98427.0;1061920.0
0;757300;PEARLS;9995;23;;;;;10002;7;10005;23;;;9998.5;-476.0
0;757300;COCONUTS;8033;180;;;;;8036;180;;;;;8034.5;219716.0
0;757300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757400;DIVING_GEAR;98419;25;;;;;98422;25;;;;;98420.5;1069024.0
0;757400;PEARLS;10000;6;9995;28;;;10002;1;10005;28;;;10001.0;-476.0
0;757400;COCONUTS;8033;164;;;;;8036;164;;;;;8034.5;222300.0
0;757400;BANANAS;4882;28;;;;;4883;3;4887;1;4889;28;4882.5;37170.0
0;757400;PINA_COLADAS;15055;100;;;;;15058;100;;;;;15056.5;174232.0
0;757400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757400;BERRIES;3944;18;3943;50;;;3950;18;3951;50;;;3947.0;96475.0
0;757500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757500;BANANAS;4882;23;;;;;4889;23;;;;;4885.5;37296.0
0;757500;BERRIES;3947;14;3944;10;3943;41;3951;10;3952;41;;;3949.0;95707.0
0;757500;PINA_COLADAS;15056;90;;;;;15059;24;15060;66;;;15057.5;171688.0
0;757500;DIVING_GEAR;98419;18;;;;;98422;18;;;;;98420.5;1069144.0
0;757500;PEARLS;9995;23;;;;;9998;5;10000;6;10005;23;9996.5;-476.0
0;757500;COCONUTS;8034;175;;;;;8037;175;;;;;8035.5;213004.0
0;757600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757600;PINA_COLADAS;15056;86;;;;;15059;86;;;;;15057.5;172116.0
0;757600;BERRIES;3944;15;3943;44;;;3951;15;3952;44;;;3947.5;92826.0
0;757600;DIVING_GEAR;98418;21;;;;;98421;21;;;;;98419.5;1069992.0
0;757600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-488.0
0;757600;COCONUTS;8034;195;;;;;8037;195;;;;;8035.5;215456.0
0;757600;BANANAS;4882;23;;;;;4889;24;;;;;4885.5;36162.0
0;757700;PEARLS;10002;2;9996;1;9995;29;10004;1;10005;29;;;10003.0;-488.0
0;757700;BANANAS;4882;30;;;;;4889;30;;;;;4885.5;34746.0
0;757700;BERRIES;3944;11;3943;42;;;3951;11;3952;42;;;3947.5;94918.0
0;757700;DIVING_GEAR;98415;21;;;;;98418;21;;;;;98416.5;1073104.0
0;757700;COCONUTS;8035;172;;;;;8038;172;;;;;8036.5;209856.0
0;757700;PINA_COLADAS;15058;39;15057;56;;;15061;95;;;;;15059.5;168404.0
0;757700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757800;COCONUTS;8036;185;;;;;8037;78;8039;185;;;8036.5;203128.0
0;757800;DIVING_GEAR;98420;6;98419;12;;;98422;6;98423;12;;;98421.0;1068640.0
0;757800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-488.0
0;757800;BANANAS;4882;27;;;;;4888;1;4889;26;;;4885.0;36764.0
0;757800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757800;PINA_COLADAS;15061;94;;;;;15064;94;;;;;15062.5;160404.0
0;757800;BERRIES;3945;12;3944;42;;;3951;12;3952;42;;;3948.0;92677.0
0;757900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;757900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-488.0
0;757900;BANANAS;4882;2;4881;26;;;4888;28;;;;;4885.0;38794.0
0;757900;BERRIES;3945;18;3944;50;;;3947;4;3952;18;3953;50;3946.0;91204.0
0;757900;COCONUTS;8035;209;;;;;8038;209;;;;;8036.5;209784.0
0;757900;DIVING_GEAR;98412;7;98411;18;;;98414;7;98415;18;;;98413.0;1076744.0
0;757900;PINA_COLADAS;15055;83;;;;;15058;83;;;;;15056.5;174400.0
0;758000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;758000;PINA_COLADAS;15053;37;15052;51;;;15055;37;15056;51;;;15054.0;180852.0
0;758000;BERRIES;3946;14;3945;41;;;3953;14;3954;41;;;3949.5;87598.0
0;758000;COCONUTS;8035;202;;;;;8038;202;;;;;8036.5;207984.0
0;758000;DIVING_GEAR;98410;8;98409;14;;;98412;8;98413;14;;;98411.0;1079112.0
0;758000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-488.0
0;758000;BANANAS;4882;1;4881;20;;;4888;21;;;;;4885.0;39764.0
0;758100;PEARLS;9996;2;9995;23;;;10002;3;10004;2;10005;23;9999.0;-484.0
0;758100;BANANAS;4881;25;;;;;4886;2;4887;2;4888;23;4883.5;43128.0
0;758100;BERRIES;3946;19;3945;52;;;3953;19;3954;52;;;3949.5;86276.0
0;758100;COCONUTS;8035;178;;;;;8038;178;;;;;8036.5;207340.0
0;758100;DIVING_GEAR;98405;9;98404;19;;;98407;9;98408;19;;;98406.0;1084496.0
0;758100;PINA_COLADAS;15054;97;;;;;15057;97;;;;;15055.5;177664.0
0;758100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;758200;COCONUTS;8034;223;;;;;8037;223;;;;;8035.5;214816.0
0;758200;DIVING_GEAR;98408;5;98407;17;;;98410;5;98411;17;;;98409.0;1081216.0
0;758200;PEARLS;9996;1;9995;30;;;10002;2;10004;1;10005;30;9999.0;-484.0
0;758200;BANANAS;4881;31;;;;;4886;1;4887;1;4888;30;4883.5;42894.0
0;758200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;758200;PINA_COLADAS;15050;24;15049;75;;;15053;99;;;;;15051.5;188076.0
0;758200;BERRIES;3946;17;3945;56;;;3953;17;3954;56;;;3949.5;85712.0
0;758300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;758300;PEARLS;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;-484.0
0;758300;BANANAS;4881;1;4880;20;;;4882;1;4885;10;4887;21;4881.5;44962.0
0;758300;BERRIES;3946;18;3945;53;;;3953;18;3954;53;;;3949.5;85303.0
0;758300;COCONUTS;8034;185;;;;;8036;68;8037;117;;;8035.0;216848.0
0;758300;DIVING_GEAR;98405;9;98404;18;;;98407;9;98408;18;;;98406.0;1084216.0
0;758300;PINA_COLADAS;15050;87;;;;;15053;87;;;;;15051.5;186792.0
0;758400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;758400;PINA_COLADAS;15051;102;;;;;15054;102;;;;;15052.5;185240.0
0;758400;BERRIES;3946;16;3945;43;;;3953;16;3954;43;;;3949.5;87712.0
0;758400;COCONUTS;8034;175;;;;;8036;72;8037;103;;;8035.0;216692.0
0;758400;DIVING_GEAR;98405;26;;;;;98408;26;;;;;98406.5;1084016.0
0;758400;PEARLS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;-484.0
0;758400;BANANAS;4881;24;;;;;4886;4;4887;1;4888;23;4883.5;43356.0
0;758500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-484.0
0;758500;BERRIES;3947;18;3946;41;;;3954;18;3955;41;;;3950.5;83819.0
0;758500;BANANAS;4886;1;4881;30;;;4887;30;;;;;4886.5;43928.0
0;758500;COCONUTS;8035;72;8034;122;;;8037;194;;;;;8036.0;212508.0
0;758500;DIVING_GEAR;98407;28;;;;;98410;28;;;;;98408.5;1081728.0
0;758500;PINA_COLADAS;15053;106;;;;;15056;32;15057;74;;;15054.5;178900.0
0;758500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;758600;COCONUTS;8035;191;;;;;8038;191;;;;;8036.5;209140.0
0;758600;DIVING_GEAR;98398;6;98397;20;;;98400;6;98401;20;;;98399.0;1091720.0
0;758600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-484.0
0;758600;BANANAS;4880;32;;;;;4887;32;;;;;4883.5;47270.0
0;758600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;758600;PINA_COLADAS;15055;33;15054;74;;;15057;33;15058;74;;;15056.0;176268.0
0;758600;BERRIES;3946;20;3945;49;;;3953;20;3954;49;;;3949.5;85829.0
0;758700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;758700;DIVING_GEAR;98400;21;;;;;98403;21;;;;;98401.5;1089016.0
0;758700;PEARLS;9998;8;9995;27;;;10005;27;;;;;10001.5;-484.0
0;758700;BERRIES;3946;16;3945;41;;;3953;16;3954;41;;;3949.5;86248.0
0;758700;BANANAS;4880;8;4879;27;;;4886;27;;;;;4883.0;50528.0
0;758700;COCONUTS;8034;202;;;;;8037;202;;;;;8035.5;213632.0
0;758700;PINA_COLADAS;15055;29;15054;62;;;15058;91;;;;;15056.5;175784.0
0;758800;PINA_COLADAS;15052;22;15051;68;;;15055;90;;;;;15053.5;183180.0
0;758800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;758800;BERRIES;3947;14;3946;45;;;3954;14;3955;45;;;3950.5;82572.0
0;758800;COCONUTS;8033;170;;;;;8036;170;;;;;8034.5;221508.0
0;758800;DIVING_GEAR;98396;20;;;;;98398;6;98399;14;;;98397.0;1093752.0
0;758800;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;-448.0
0;758800;BANANAS;4880;28;;;;;4884;5;4886;28;;;4882.0;49876.0
0;758900;DIVING_GEAR;98396;2;98394;24;;;98397;24;;;;;98396.5;1095424.0
0;758900;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;-448.0
0;758900;COCONUTS;8033;179;;;;;8036;179;;;;;8034.5;221256.0
0;758900;BERRIES;3947;16;3946;50;;;3954;16;3955;50;;;3950.5;81432.0
0;758900;BANANAS;4879;23;;;;;4886;23;;;;;4882.5;51326.0
0;758900;PINA_COLADAS;15055;33;15054;66;;;15058;99;;;;;15056.5;175720.0
0;758900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759000;DIVING_GEAR;98394;5;98393;16;;;98396;5;98397;16;;;98395.0;1096216.0
0;759000;PEARLS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;-448.0
0;759000;COCONUTS;8033;211;;;;;8036;211;;;;;8034.5;222224.0
0;759000;BANANAS;4881;10;4880;31;;;4886;2;4887;29;;;4883.5;48974.0
0;759000;PINA_COLADAS;15055;23;15054;71;;;15056;21;15058;94;;;15055.5;175720.0
0;759000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759000;BERRIES;3948;16;3947;43;;;3955;16;3956;43;;;3951.5;79555.0
0;759100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759100;DIVING_GEAR;98398;26;;;;;98401;26;;;;;98399.5;1091296.0
0;759100;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-448.0
0;759100;COCONUTS;8033;194;;;;;8036;194;;;;;8034.5;221084.0
0;759100;BERRIES;3948;18;3947;57;;;3955;75;;;;;3951.5;80856.0
0;759100;BANANAS;4880;31;;;;;4886;2;4887;30;;;4883.0;49356.0
0;759100;PINA_COLADAS;15056;22;15055;56;;;15059;78;;;;;15057.5;173352.0
0;759200;PINA_COLADAS;15056;97;;;;;15059;97;;;;;15057.5;172300.0
0;759200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759200;BERRIES;3947;19;3946;48;;;3954;19;3955;48;;;3950.5;82590.0
0;759200;DIVING_GEAR;98402;24;;;;;98405;24;;;;;98403.5;1086816.0
0;759200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-448.0
0;759200;COCONUTS;8034;179;;;;;8036;42;8037;137;;;8035.0;216564.0
0;759200;BANANAS;4882;2;4879;20;;;4886;20;;;;;4884.0;52510.0
0;759300;DIVING_GEAR;98413;7;98412;19;;;98415;7;98416;19;;;98414.0;1075968.0
0;759300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-440.0
0;759300;COCONUTS;8034;199;;;;;8037;199;;;;;8035.5;214296.0
0;759300;BERRIES;3948;19;3947;49;;;3955;19;3956;49;;;3951.5;78446.0
0;759300;BANANAS;4884;1;4879;23;;;4885;2;4886;21;;;4884.5;54012.0
0;759300;PINA_COLADAS;15057;27;15056;22;15055;65;15059;87;;;;;15058.0;173268.0
0;759300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759400;DIVING_GEAR;98414;7;98413;18;;;98416;7;98417;18;;;98415.0;1074968.0
0;759400;PEARLS;9998;6;9995;25;;;10005;25;;;;;10001.5;-440.0
0;759400;COCONUTS;8035;150;;;;;8037;50;8038;100;;;8036.0;211664.0
0;759400;BANANAS;4880;6;4879;25;;;4886;25;;;;;4883.0;52146.0
0;759400;PINA_COLADAS;15057;98;;;;;15060;98;;;;;15058.5;170296.0
0;759400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3016.0;0.0
0;759400;BERRIES;3949;18;3948;43;;;3956;18;3957;43;;;3952.5;76928.0
0;759500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759500;DIVING_GEAR;98411;5;98410;10;;;98413;5;98414;10;;;98412.0;1078016.0
0;759500;PEARLS;9996;2;9995;24;;;10002;6;10004;2;10005;24;9999.0;-440.0
0;759500;COCONUTS;8036;186;;;;;8039;186;;;;;8037.5;201968.0
0;759500;BERRIES;3949;10;3948;55;;;3956;10;3957;55;;;3952.5;76547.0
0;759500;BANANAS;4879;25;;;;;4883;6;4885;26;;;4881.0;55362.0
0;759500;PINA_COLADAS;15060;88;;;;;15063;88;;;;;15061.5;161956.0
0;759600;PINA_COLADAS;15063;38;15062;59;;;15065;38;15066;59;;;15064.0;156320.0
0;759600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759600;BERRIES;3948;17;3947;43;;;3955;17;3956;43;;;3951.5;79346.0
0;759600;DIVING_GEAR;98408;6;98407;17;;;98410;6;98411;17;;;98409.0;1081224.0
0;759600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-440.0
0;759600;COCONUTS;8037;174;;;;;8040;174;;;;;8038.5;197248.0
0;759600;BANANAS;4883;9;4879;21;;;4885;21;;;;;4884.0;55300.0
0;759700;DIVING_GEAR;98411;17;;;;;98414;17;;;;;98412.5;1077264.0
0;759700;PEARLS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;-440.0
0;759700;COCONUTS;8036;228;;;;;8039;228;;;;;8037.5;202252.0
0;759700;BERRIES;3952;5;3948;10;3947;43;3955;10;3956;43;;;3953.5;78076.0
0;759700;BANANAS;4879;4;4878;30;;;4885;30;;;;;4882.0;57850.0
0;759700;PINA_COLADAS;15061;106;;;;;15064;33;15065;73;;;15062.5;159428.0
0;759700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3016.0;0.0
0;759800;DIVING_GEAR;98421;10;98420;16;;;98423;10;98424;16;;;98422.0;1067424.0
0;759800;PEARLS;9995;26;;;;;10002;3;10005;26;;;9998.5;-440.0
0;759800;COCONUTS;8037;198;;;;;8040;198;;;;;8038.5;196192.0
0;759800;PINA_COLADAS;15063;92;;;;;15066;92;;;;;15064.5;155580.0
0;759800;BANANAS;4878;26;;;;;4883;3;4885;26;;;4880.5;57812.0
0;759800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;759800;BERRIES;3949;16;3948;46;;;3956;16;3957;46;;;3952.5;76427.0
0;759900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3016.0;0.0
0;759900;PINA_COLADAS;15061;103;;;;;15064;103;;;;;15062.5;160540.0
0;759900;DIVING_GEAR;98423;9;98422;16;;;98425;9;98426;16;;;98424.0;1065400.0
0;759900;COCONUTS;8037;175;;;;;8040;175;;;;;8038.5;196568.0
0;759900;BERRIES;3949;16;3948;43;;;3956;16;3957;43;;;3952.5;76472.0
0;759900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-436.0
0;759900;BANANAS;4878;29;;;;;4885;29;;;;;4881.5;58968.0
0;760000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3016.0;0.0
0;760000;BERRIES;3949;19;3948;58;;;3956;19;3957;58;;;3952.5;76172.0
0;760000;COCONUTS;8037;57;8036;134;;;8039;191;;;;;8038.0;200448.0
0;760000;DIVING_GEAR;98419;27;;;;;98422;27;;;;;98420.5;1069064.0
0;760000;PINA_COLADAS;15060;72;;;;;15063;72;;;;;15061.5;162756.0
0;760000;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;-436.0
0;760000;BANANAS;4878;5;4877;21;;;4884;21;;;;;4881.0;62666.0
0;760100;COCONUTS;8036;165;;;;;8038;41;8039;124;;;8037.0;204624.0
0;760100;DIVING_GEAR;98421;6;98420;14;;;98423;6;98424;14;;;98422.0;1067448.0
0;760100;BERRIES;3949;14;3948;42;;;3956;14;3957;42;;;3952.5;74854.0
0;760100;PEARLS;9996;2;9995;27;;;10002;8;10004;2;10005;27;9999.0;-436.0
0;760100;BANANAS;4877;29;;;;;4882;8;4884;29;;;4879.5;63292.0
0;760100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3016.0;0.0
0;760100;PINA_COLADAS;15060;83;;;;;15063;83;;;;;15061.5;163216.0
0;760200;COCONUTS;8036;69;8035;123;;;8038;192;;;;;8037.0;206872.0
0;760200;DIVING_GEAR;98422;22;;;;;98425;22;;;;;98423.5;1065960.0
0;760200;PINA_COLADAS;15058;28;15057;63;;;15060;28;15061;63;;;15059.0;168784.0
0;760200;PEARLS;10000;5;9996;1;9995;27;10004;1;10005;27;;;10002.0;-440.0
0;760200;BANANAS;4878;28;;;;;4884;1;4885;27;;;4881.0;60422.0
0;760200;BERRIES;3949;17;3948;44;;;3956;17;3957;44;;;3952.5;75523.0
0;760200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760300;PINA_COLADAS;15058;85;;;;;15061;85;;;;;15059.5;167232.0
0;760300;COCONUTS;8035;201;;;;;8038;201;;;;;8036.5;207300.0
0;760300;BERRIES;3949;14;3948;54;;;3956;14;3957;54;;;3952.5;74621.0
0;760300;DIVING_GEAR;98422;20;;;;;98425;20;;;;;98423.5;1065840.0
0;760300;PEARLS;9998;2;9995;27;;;10005;27;;;;;10001.5;-440.0
0;760300;BANANAS;4878;2;4877;27;;;4884;27;;;;;4881.0;62168.0
0;760400;BERRIES;3949;11;3948;56;;;3956;11;3957;56;;;3952.5;75281.0
0;760400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760400;COCONUTS;8036;187;;;;;8039;187;;;;;8037.5;203332.0
0;760400;DIVING_GEAR;98418;9;98417;11;;;98420;9;98421;11;;;98419.0;1070536.0
0;760400;PINA_COLADAS;15060;31;15059;56;;;15062;31;15063;56;;;15061.0;164028.0
0;760400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-440.0
0;760400;BANANAS;4877;32;;;;;4883;2;4884;30;;;4880.0;65812.0
0;760500;COCONUTS;8036;193;;;;;8038;78;8039;115;;;8037.0;205168.0
0;760500;BERRIES;3949;16;3948;42;;;3956;58;;;;;3952.5;77003.0
0;760500;DIVING_GEAR;98403;9;98402;16;;;98405;9;98406;16;;;98404.0;1086352.0
0;760500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-440.0
0;760500;BANANAS;4877;30;;;;;4883;1;4884;29;;;4880.0;66636.0
0;760500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760500;PINA_COLADAS;15059;99;;;;;15062;99;;;;;15060.5;164716.0
0;760600;COCONUTS;8036;164;;;;;8039;164;;;;;8037.5;204520.0
0;760600;DIVING_GEAR;98400;9;98399;17;;;98402;9;98403;17;;;98401.0;1089768.0
0;760600;PINA_COLADAS;15059;91;;;;;15062;32;15063;59;;;15060.5;164216.0
0;760600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-436.0
0;760600;BANANAS;4877;31;;;;;4883;2;4884;29;;;4880.0;65680.0
0;760600;BERRIES;3948;17;3947;53;;;3955;17;3956;53;;;3951.5;78155.0
0;760600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
0;760700;PINA_COLADAS;15058;31;15057;53;;;15061;84;;;;;15059.5;168364.0
0;760700;BANANAS;4877;27;;;;;4884;27;;;;;4880.5;62098.0
0;760700;COCONUTS;8034;208;;;;;8037;208;;;;;8035.5;214328.0
0;760700;BERRIES;3949;17;3948;44;;;3956;17;3957;44;;;3952.5;74927.0
0;760700;DIVING_GEAR;98406;6;98405;17;;;98408;6;98409;17;;;98407.0;1083328.0
0;760700;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;-436.0
0;760800;BANANAS;4878;1;4877;22;;;4882;10;4884;23;;;4880.0;61870.0
0;760800;BERRIES;3949;17;3948;57;;;3956;17;3957;57;;;3952.5;73993.0
0;760800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3017.0;0.0
